component,source,receiver,m_ij,abs_m_ij,source_rank,receiver_rank,source_loading_magnitude,receiver_loading_magnitude,depth
1,CA2 SP SR,CA2 Pyramidal,-1.910838827728936,1.910838827728936,1,6,0.4697323984080701,0.21605395423623613,1
1,CA2 Pyramidal,CA1 SO SO,13538.025487380704,13538.025487380704,6,2,0.21605395423623613,0.25711256355476514,2
1,CA2 Pyramidal,CA1 Ivy,3032.319511708757,3032.319511708757,6,4,0.21605395423623613,0.22349541085946664,2
1,CA2 Pyramidal,DG HIPP,1701.5623140473656,1701.5623140473656,6,5,0.21605395423623613,0.2187911619616099,2
1,CA2 Pyramidal,CA1 Radiatum Giant,263.0645063940111,263.0645063940111,6,7,0.21605395423623613,0.20364036580927347,2
1,DG HIPP,DG Semilunar Granule,-17.731252839672024,17.731252839672024,5,3,0.2187911619616099,0.23333185448785382,3
