component,source,receiver,m_ij,abs_m_ij,source_rank,receiver_rank,source_loading_magnitude,receiver_loading_magnitude,depth
1,CA1 Radiatum Giant,CA1 O LM,47.70066517306199,47.70066517306199,1,2,0.439884152015146,0.3572337291024095,1
2,DG Neurogliaform,DG MOPP,-0.1749959834214557,0.1749959834214557,3,7,0.3349112058401953,0.17420351873569107,1
3,CA3 Spiny Lucidum,CA3c Pyramidal,-3.556231626529906,3.556231626529906,4,5,0.30662750962536783,0.21141754050992048,1
3,CA3c Pyramidal,CA3 Pyramidal,382.3961213101277,382.3961213101277,5,6,0.21141754050992048,0.21114498954036076,2
