component,source,receiver,m_ij,abs_m_ij,source_rank,receiver_rank,source_loading_magnitude,receiver_loading_magnitude,depth
1,MEC LII III Pyramidal Multiform,MEC LV Pyramidal,548.8069668104904,548.8069668104904,1,4,0.25341136355074684,0.21659978365295401,1
1,MEC LV Pyramidal,DG Hilar Ectopic Granule,3669.647725263941,3669.647725263941,4,2,0.21659978365295401,0.230480361893961,2
1,MEC LV Pyramidal,EC LIII Pyramidal,89.0576530512442,89.0576530512442,4,6,0.21659978365295401,0.19682106958214082,2
1,DG Hilar Ectopic Granule,CA3 Axo Axonic,0.6892270915675144,0.6892270915675144,2,3,0.230480361893961,0.22839633206388527,3
1,DG Hilar Ectopic Granule,CA3 Mossy Fiber Associated ORDEN,0.3841966744292319,0.3841966744292319,2,5,0.230480361893961,0.20173065404683835,3
1,CA3 Mossy Fiber Associated ORDEN,CA3 LMR Targeting,-2.219649850250516,2.219649850250516,5,7,0.20173065404683835,0.18992959934035822,4
